LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210822,084010,234.361,4,1,1,38.8736,-76.5522,22.82,101.295,625.983,2403.25,27.2704,309.044,27.5048,-0.393157,-0.0445115,1.48279,0.98945,0,0.000466673,1.85214e-05,0,2403.25,-88.1904,10,99,9.36983,1.06081,1.07035,0.999299,0,0.00228003,0.00355046,924.765,625.983,5.66901,9,99,0.00139289,0.000157697,3.07925,0.924805,0,4.56569e-06,1.57702e-10,1e+06,27.2704,188.434,3,99,0.0021373,0.000242034,6.9784,0.620461,0,1.66983e-05,0.0122566,27.5245,27.5048,50,3,99,-0.00642095,-0.000727127,122.79,0.00679184,0,0.000892809,2.35282e-06,0,309.044,225.897,3,99,0.367,23
20210822,090040,234.375,1,1,1,38.8736,-76.5522,23.47,101.289,608.731,2338.37,27.8263,309.172,28.136,-0.731523,-0.0830491,1.32817,0.993591,0,0.000677249,3.55158e-05,0,2338.37,7.76405,10,99,21.6699,2.46016,1.0609,0.999439,0,0.00400352,0.00625719,1001.9,608.731,5.18,6,99,0.0202443,0.00229832,1.07508,0.997872,0,5.47614e-06,0.00934349,28.0723,27.8263,-5.47837,10,99,0.0174617,0.00198304,1.08103,0.997447,0,5.23147e-06,0.00915113,28.3527,28.136,-5.76415,10,99,0.0968658,0.0110006,10.0726,0.491984,0,0.00110203,0.000697689,324.939,309.172,27.3165,2,99,-9999,0.354208
20210822,090350,234.378,2,1,1,38.8736,-76.5522,23.55,101.291,577.977,2255.93,28.0114,308.683,28.2641,-5.06123,-0.574856,1.06206,0.963776,0,0.000979139,0.0294885,2236.44,2255.93,-21.9494,10,99,15.0984,1.71488,1.07176,0.998846,0,0.00382338,0.00635217,847.945,577.977,-1.05613,7,99,0.0133254,0.00151351,1.08086,0.998039,0,3.98431e-06,0.0108481,28.1509,28.0114,17.039,5,99,0.0199626,0.00226795,1.05963,0.998609,0,3.5026e-06,0.0154916,28.4105,28.2641,7.08523,4,99,-0.0130954,-0.00148776,70.8536,0.0201274,0,0.00105402,4.81972e-06,0,308.683,-165.833,7,99,0.368,0.033
20210822,090700,234.38,3,1,1,38.8736,-76.5522,23.66,101.301,594.626,2293.02,28.1496,309.191,28.4129,-0.650623,-0.073926,1.17976,0.984406,0,0.000400298,0.0096891,2285.39,2293.02,-21.8553,10,99,7.72236,0.877441,1.08256,0.998921,0,0.00237545,0.00256935,936.129,594.626,-12.3262,3,99,0.000259023,2.94311e-05,15.1789,0.310153,0,4.45665e-06,2.94319e-11,1e+06,28.1496,517.834,8,99,5.10161e-05,5.7982e-06,87.182,0.0133834,0,5.05462e-06,5.79836e-12,1e+06,28.4129,2294.43,10,99,0.0685521,0.00779123,13.7818,0.295574,0,0.00107067,0.00378668,311.248,309.191,28.2625,3,99,0.393,23.5
20210822,091010,234.382,4,1,1,38.8736,-76.5522,23.55,101.301,577.518,2333.2,28.1396,308.933,28.3742,-1.00236,-0.113855,1.12503,0.993093,0,0.000465254,0.00879949,2320.26,2333.2,-15.7876,10,99,12.3251,1.39996,1.07973,0.998393,0,0.00362643,0.0056098,827.075,577.518,-12.5243,9,99,-0.00315499,-0.000358363,1.68299,0.983461,0,4.71861e-06,1.27352e-05,0,28.1396,-35.7874,10,99,-0.00337993,-0.000384006,1.77639,0.980438,0,5.5073e-06,1.35336e-05,0,28.3742,0.520758,10,99,-0.00308461,-0.000350454,327.879,0.000958058,0,0.00114906,1.1344e-06,0,308.933,-541.292,2,99,0.368,23.5
20210822,093040,234.396,1,1,1,38.8736,-76.5522,23.76,101.311,642.378,2246.95,28.2799,309.175,28.5742,-2.42378,-0.275505,1.06603,0.996028,0,0.000536572,0.0137526,2226.92,2246.95,-21.08,9,99,34.5757,3.93013,1.0546,0.999363,0,0.00460092,0.0109833,1000.21,642.378,-4.91722,5,99,0.0010859,0.000123431,3.25072,0.759646,0,3.79814e-06,0.00788694,28.2955,28.2799,-11.3824,3,99,-0.00855029,-0.000972183,1.13705,0.0259298,0,4.28639e-06,0.127192,28.5666,28.5742,5.20344,6,99,0.149398,0.0169868,6.53668,0.448286,0,0.00109601,0.007406,311.468,309.175,-8.23656,3,99,-9999,0.353
20210822,093350,234.398,2,1,1,38.8736,-76.5522,23.68,101.323,649.922,2454.61,28.3319,308.922,28.6175,-0.773792,-0.087932,1.45747,0.990143,0,0.00089067,3.58232e-05,0,2454.61,223.118,3,99,20.521,2.33196,1.06393,0.998807,0,0.0042808,0.00845794,925.635,649.922,-9.33857,8,99,-0.00268945,-0.000305623,1.86509,0.977432,0,4.71523e-06,1.07872e-05,0,28.3319,10.3932,3,99,-0.00401567,-0.000456466,1.6855,0.983378,0,6.02581e-06,1.59506e-05,0,28.6175,-15.2816,10,99,-0.00986191,-0.00112101,104.439,0.00833708,0,0.00117071,0.000348308,305.703,308.922,-50,6,99,0.37,0.032
20210822,093700,234.401,3,1,1,38.8734,-76.5523,23.73,101.313,588.672,2258.49,28.322,308.702,28.5796,-0.222597,-0.0252993,1.96077,0.974052,0,0.000419255,1.12019e-05,0,2258.49,-96.4385,10,99,7.72906,0.878448,1.06307,0.999543,0,0.00156509,0.00248953,941.528,588.672,-10.0073,7,99,-0.00673081,-0.000764991,1.17005,0.993637,0,3.97964e-06,0.00615335,28.1977,28.322,-4.46899,8,99,-0.00914076,-0.00103917,1.10868,0.995191,0,3.75797e-06,0.00872344,28.4605,28.5796,-9.49946,8,99,0.0576684,0.00655605,15.1969,0.25962,0,0.000993945,0.00196344,312.041,308.702,-5.25621,3,99,0.393,23.7
20210822,094010,234.403,4,1,1,38.8736,-76.5522,23.62,101.325,592.162,2345.52,28.255,308.61,28.504,-0.569984,-0.0647528,1.31483,0.993922,0,0.00051416,2.7607e-05,0,2345.52,1.79002,10,99,10.4822,1.19083,1.07208,0.999148,0,0.00269089,0.00372076,912.213,592.162,-4.26717,10,99,-0.00607316,-0.00068994,1.35462,0.992905,0,5.9219e-06,2.44183e-05,0,28.255,6.6072,10,99,-0.010565,-0.00120054,1.10511,0.996764,0,4.21003e-06,0.00898113,28.3704,28.504,10.9267,10,99,-0.00331463,-0.000376654,328.626,0.00095379,0,0.00123777,1.22048e-06,0,308.61,-346.019,4,99,0.3673,23.7
20210822,100040,234.417,1,1,1,38.8735,-76.5522,23.68,101.346,589.78,2306.32,28.3536,308.848,28.5952,-1.4811,-0.168277,1.08076,0.99723,0,0.000445942,0.00896598,2287.55,2306.32,-11.2956,8,99,27.8757,3.16714,1.05358,0.999618,0,0.00349978,0.00875248,951.636,589.78,0.26158,6,99,-0.000399398,-4.53782e-05,9.40633,0.541245,0,4.24186e-06,1.60044e-06,0,28.3536,-222.61,10,99,0.000433021,4.92107e-05,7.68772,0.639946,0,3.74788e-06,4.92121e-11,1e+06,28.5952,159.709,4,99,0.10525,0.0119611,9.63428,0.398754,0,0.00114553,0.00362426,312.148,308.848,-4.2562,2,99,-9999,0.353
20210822,100350,234.419,2,1,1,38.8736,-76.5522,23.66,101.348,600.026,2312.33,28.3506,308.721,28.6031,-0.343398,-0.0390095,5.45889,0.781777,0,0.00208989,1.68702e-05,0,2312.33,475.843,6,99,23.7551,2.69855,1.06508,0.998269,0,0.00516181,0.00937815,887.774,600.026,-17.617,8,99,-0.00243115,-0.000276175,1.89838,0.976268,0,4.37197e-06,9.74141e-06,0,28.3506,5.96063,10,99,-0.00289188,-0.000328599,1.7117,0.982539,0,4.44778e-06,1.14882e-05,0,28.6031,7.1192,10,99,-0.00562844,-0.00063955,173.603,0.0034092,0,0.00111026,2.07161e-06,0,308.721,-213.321,6,99,0.37,0.032
20210822,100700,234.422,3,1,1,38.8736,-76.5522,23.72,101.334,630.421,2201.28,28.3849,309.023,28.6615,-0.261822,-0.0297518,2.19278,0.965258,0,0.00057308,1.35157e-05,0,2201.28,-144.884,10,99,7.49937,0.85218,1.07065,0.999293,0,0.00187266,0.00251852,968.786,630.421,-12.7915,5,99,-0.005496,-0.00062453,1.24745,0.995576,0,4.22709e-06,2.20022e-05,0,28.3849,40.477,2,99,-0.00732635,-0.000832757,1.66125,0.984138,0,1.07349e-05,2.90549e-05,0,28.6615,14.0609,1,99,0.0749503,0.00851929,13.3445,0.137302,0,0.00113334,0.00846972,310.029,309.023,-9.61629,2,99,0.393,23.7
20210822,101010,234.424,4,1,1,38.8736,-76.5522,23.64,101.339,622.405,2202.18,28.3826,308.998,28.6625,-0.916338,-0.104107,1.11171,0.993398,0,0.000386595,0.0101447,2191.92,2202.18,-12.3082,8,99,13.2638,1.50693,1.06853,0.99888,0,0.00315148,0.00625355,863.377,622.405,-9.85753,8,99,-0.00986772,-0.0011211,1.19154,0.996889,0,6.35917e-06,3.94994e-05,0,28.3826,39.7331,2,99,-0.0126025,-0.00143222,1.42478,0.991042,0,1.38266e-05,4.99684e-05,0,28.6625,20.2678,1,99,0.00602522,0.000684737,166.045,0.0037254,0,0.00113695,6.84949e-10,1e+06,308.998,116.616,2,99,0.367,23.7
20210822,103040,234.438,1,1,1,38.8736,-76.5522,23.78,101.351,662.529,2205.22,28.5261,309.56,28.7752,-2.44461,-0.277858,1.06333,0.996733,0,0.000504616,0.0138043,2185.09,2205.22,-18.7286,8,99,28.0477,3.18796,1.05295,0.999638,0,0.00334533,0.00922339,1008.17,662.529,0.856612,6,99,-0.00211152,-0.000239999,2.16637,0.9663,0,4.5508e-06,8.41331e-06,0,28.5261,20.7022,1,99,-0.00198709,-0.000225914,2.24258,0.963266,0,4.47939e-06,7.85099e-06,0,28.7752,10.3277,2,99,0.10815,0.0122957,9.48042,0.431592,0,0.00115854,0.00293419,313.751,309.56,-3.37024,2,99,-9999,0.352792
20210822,103350,234.44,2,1,1,38.8736,-76.5522,23.72,101.348,637.763,2189.07,28.5672,309.392,28.8508,-1.17164,-0.133159,1.10233,0.995088,0,0.000456229,0.00920882,2174.61,2189.07,-12.8019,10,99,22.6521,2.57446,1.06092,0.998824,0,0.00429248,0.00913192,919.681,637.763,-13.6753,7,99,-0.00607679,-0.00069064,1.23995,0.995753,0,4.57978e-06,2.4176e-05,0,28.5672,30.6785,1,99,-0.00784216,-0.000891538,1.40928,0.991457,0,8.40275e-06,3.09016e-05,0,28.8508,1.66327,10,99,-0.00402183,-0.000457222,235.697,0.0018523,0,0.00107765,1.47781e-06,0,309.392,-149.072,3,99,0.372,0.033
20210822,103700,234.442,3,1,1,38.8736,-76.5522,23.79,101.333,672.889,2197.56,28.5878,309.901,28.8767,-0.468533,-0.0532655,1.30741,0.983287,0,0.000416501,0.00764779,2190.59,2197.56,-1.60931,10,99,7.80006,0.886756,1.06765,0.999325,0,0.00181663,0.00334026,938.365,672.889,-6.91201,10,99,-0.00451816,-0.000513651,6.14471,0.806825,0,3.11001e-05,0.000593581,27.7225,28.5878,50,8,99,-0.0244817,-0.00278405,3.86716,0.104651,0,0.000103636,0.0497201,28.8207,28.8767,1.80711,3,99,0.0540277,0.00614401,18.4765,0.200284,0,0.00113337,0.00175203,313.408,309.901,5.7332,4,99,0.393,23.9
20210822,104010,234.445,4,1,1,38.8736,-76.5522,23.78,101.336,644.45,2189.15,28.6258,309.44,28.9221,-0.9849,-0.111975,1.11516,0.993677,0,0.000427408,0.00885934,2176.51,2189.15,-17.9264,10,99,13.7489,1.56314,1.06894,0.998727,0,0.00330624,0.00733801,857.469,644.45,-6.012,6,99,-0.0111402,-0.00126654,1.45661,0.990166,0,1.28154e-05,4.42449e-05,0,28.6258,50.9786,10,99,-0.0156031,-0.00177448,1.38144,0.992201,0,1.5975e-05,6.13539e-05,0,28.9221,26.8357,1,99,-0.0128308,-0.0014592,76.9175,0.0137972,0,0.00112228,0.00620892,309.205,309.44,49.6597,3,99,0.3665,23.7
20210822,110040,234.459,1,1,1,38.8736,-76.5522,23.94,101.334,617.289,2136.64,28.7433,309.149,28.9613,-1.56805,-0.178383,1.10895,0.994001,0,0.000647954,0.00940422,2117.67,2136.64,-15.6803,10,99,18.8826,2.1481,1.07248,0.99923,0,0.00491673,0.00343221,1243.15,617.289,8.17021,9,99,-0.00756093,-0.000860139,1.16204,0.942561,0,4.3222e-06,0.0189152,28.6978,28.7433,-21.0027,10,99,0.000733809,8.34976e-05,5.39997,0.78604,0,4.42316e-06,8.35e-11,1e+06,28.9613,266.811,10,99,0.0843116,0.00959353,12.0183,0.414575,0,0.00114859,0.000152728,371.963,309.149,19.2739,2,99,-9999,0.35
20210822,110350,234.461,2,1,1,38.8736,-76.5522,23.86,101.337,716.939,2138.21,28.7038,308.957,28.9554,-0.480951,-0.0547001,1.22291,0.996158,0,0.000344923,2.55822e-05,0,2138.21,48.8268,3,99,15.0349,1.70996,1.0738,0.998643,0,0.00401605,0.00722754,953.528,716.939,3.17215,8,99,-0.00441218,-0.000501811,1.63211,0.985038,0,6.27946e-06,1.74824e-05,0,28.7038,50.2073,3,99,-0.00503374,-0.000572651,1.32598,0.993636,0,4.65335e-06,1.9777e-05,0,28.9554,51.8753,2,99,-0.00216376,-0.000246154,489.279,0.000430479,0,0.00120438,7.96727e-07,0,308.957,-65.5818,2,99,0.372,0.033
20210822,110700,234.463,3,1,1,38.8736,-76.5522,23.92,101.338,656.019,2160.01,28.7718,309.513,29.0473,-0.175834,-0.0200035,8.37877,0.663853,0,0.00166289,0.000999662,2140,2160.01,50,5,99,7.27773,0.82794,1.07881,0.99904,0,0.00212706,0.00314296,919.446,656.019,4.39268,8,99,-0.00800027,-0.000910139,1.21871,0.996256,0,5.66509e-06,3.16331e-05,0,28.7718,27.1196,1,99,-0.00995846,-0.00113323,1.38068,0.99222,0,1.01892e-05,3.90132e-05,0,29.0473,12.1979,10,99,0.080482,0.00915852,13.398,0.169308,0,0.0012233,0.0147912,310.132,309.513,24.7971,2,99,0.39,23.9
20210822,111011,234.465,4,1,1,38.8736,-76.5522,23.85,101.332,605.814,2159.4,28.6989,308.734,28.9371,-0.958664,-0.109029,1.12669,0.992903,0,0.000451479,0.00953228,2147.97,2159.4,-10.5562,8,98,12.9271,1.4702,1.07528,0.998619,0,0.00354886,0.00675402,823.491,605.814,0.245112,7,98,-0.00922471,-0.00104913,1.36703,0.992655,0,9.21097e-06,3.65563e-05,0,28.6989,-17.455,10,98,-0.00840725,-0.000956392,1.45892,0.990205,0,9.70857e-06,3.30508e-05,0,28.9371,-22.2533,10,98,0.00230014,0.00026166,452.341,0.000508837,0,0.00118359,2.61741e-10,1e+06,308.734,1371.88,8,98,0.368513,23.9
20210822,113040,234.48,1,1,1,38.8735,-76.5521,23.92,101.365,669.362,2134.32,28.7302,309.163,28.9313,-2.35103,-0.267369,1.05925,0.997759,0,0.000420401,0.0142399,2115.54,2134.32,-13.1395,7,99,29.9624,3.40744,1.06618,0.998647,0,0.00676942,0.00879224,1056.91,669.362,-4.69801,10,99,-0.0141015,-0.00160368,1.09487,0.879511,0,5.10825e-06,0.0370351,28.6869,28.7302,-7.82758,4,99,0.00113665,0.000129291,12.7638,0.370998,0,1.64468e-05,0.000186789,29.6234,28.9313,50,7,99,0.15296,0.0173988,7.15953,0.397709,0,0.00123227,0.00748152,311.488,309.163,-8.75082,3,99,-9999,0.350792
20210822,113350,234.482,2,1,1,38.8735,-76.5521,23.88,101.355,674.036,2131.73,28.6605,308.857,28.8979,-1.3203,-0.150132,1.10571,0.992651,0,0.000531025,0.00995143,2116.64,2131.73,-24.0926,8,99,25.8555,2.94004,1.06694,0.997532,0,0.00594389,0.010957,942.362,674.036,-17.1052,4,99,-0.00212472,-0.000241603,4.12671,0.866135,0,9.64363e-06,8.42981e-06,0,28.6605,46.6976,2,99,-0.00201786,-0.000229508,3.64311,0.894373,0,8.00806e-06,7.94203e-06,0,28.8979,123.867,8,99,-0.0132353,-0.00150536,80.6564,0.0117234,0,0.00121407,0.000370799,304.798,308.857,-50,6,99,0.372,0.033
20210822,113700,234.484,3,1,1,38.8735,-76.5521,23.93,101.357,676.803,2151.36,28.6952,309.173,28.9535,-0.613793,-0.0698103,1.1747,0.987085,0,0.000371046,0.00812419,2142.77,2151.36,-28.857,8,99,7.26135,0.825876,1.06952,0.99936,0,0.00177977,0.00253928,1002.04,676.803,-0.211977,6,99,-0.00509249,-0.000579199,1.48223,0.989446,0,6.07355e-06,2.01845e-05,0,28.6952,31.0372,1,99,-0.0172165,-0.00195866,3.29153,0.146357,0,6.11174e-05,0.0555997,28.9183,28.9535,5.37337,3,99,0.0666651,0.00758424,15.5114,0.278503,0,0.00117374,0.00116237,315.697,309.173,20.1515,6,99,0.3904,23.9
20210822,114010,234.486,4,1,1,38.8735,-76.5522,23.92,101.353,661.14,2131.93,28.7246,309.061,29.0052,-0.490407,-0.0557781,1.31978,0.993788,0,0.000447749,2.61632e-05,0,2131.93,-43.6165,10,99,9.25262,1.05238,1.07088,0.999415,0,0.00233814,0.00143075,1396.68,661.14,-1.17312,2,99,-0.00652246,-0.000741854,1.60909,0.985736,0,9.06079e-06,2.58264e-05,0,28.7246,61.881,10,99,-0.0079544,-0.000904982,1.17513,0.997258,0,4.81856e-06,3.12007e-05,0,29.0052,36.472,3,99,-0.00366284,-0.000416726,282.686,0.00128844,0,0.00117802,1.34836e-06,0,309.061,-548.377,5,99,0.3674,23.9
20210822,120040,234.5,1,1,1,38.8735,-76.5522,24.09,101.382,691.799,2125.98,28.8156,308.694,29.0094,-1.48665,-0.169151,1.0792,0.997336,0,0.000440707,0.00920002,2107.6,2125.98,-9.10281,8,99,30.9311,3.51934,1.05198,0.999629,0,0.00349741,0.00972899,1053.54,691.799,-2.73722,6,99,0.00262605,0.000298792,1.86237,0.977513,0,4.60142e-06,2.98801e-10,1e+06,28.8156,138.149,6,99,0.0101604,0.00115629,1.1242,0.99463,0,4.72574e-06,0.0145575,29.0889,29.0094,23.9662,4,99,0.177745,0.0202279,6.25811,0.41704,0,0.00124803,0.0120398,310.374,308.694,10.8185,4,99,-9999,0.351
20210822,120350,234.503,2,1,1,38.8735,-76.5521,24.07,101.379,737.4,2336.87,28.7567,308.418,29.001,-8.67746,-0.987165,1.06447,0.977286,0,0.00187913,0.0281032,2301.74,2336.87,-13.3324,8,99,24.6729,2.80684,1.07232,0.996906,0,0.00646232,0.0108588,995.884,737.4,-16.3059,4,99,-0.00217643,-0.000247595,2.6069,0.947613,0,5.91077e-06,8.60998e-06,0,28.7567,20.1841,10,99,-0.00163877,-0.000186477,4.15379,0.864505,0,7.4956e-06,6.43e-06,0,29.001,90.2193,3,99,-0.0111335,-0.00126689,105.426,0.00919172,0,0.00133556,4.1077e-06,0,308.418,-131.446,6,99,0.3735,0.033
20210822,120700,234.505,3,1,1,38.8736,-76.5521,24.08,101.378,666.322,2286.32,28.6704,308.965,28.8942,-0.228445,-0.0259891,2.41003,0.956292,0,0.000564111,1.13672e-05,0,2286.32,294.56,3,99,10.9479,1.24549,1.08565,0.99782,0,0.00356156,0.0061555,868.659,666.322,-14.3328,8,99,-0.000980758,-0.000111576,3.93209,0.877702,0,4.22878e-06,3.89167e-06,0,28.6704,-215.234,10,99,-0.000130726,-1.48755e-05,32.1011,0.0910314,0,4.77264e-06,5.14826e-07,0,28.8942,316.476,10,99,0.0725618,0.00825689,16.2621,0.169377,0,0.00133996,0.0122278,309.64,308.965,38.4918,3,99,0.391,24.2
20210822,121010,234.507,4,1,1,38.8736,-76.5522,23.98,101.376,627.162,2460.58,28.6128,308.212,28.8497,-29.5544,-3.36104,1.04844,0.980471,0,0.00158439,0.0508751,2394.52,2460.58,-11.6598,5,99,10.2001,1.16,1.07066,0.999249,0,0.00257564,0.00330904,977.715,627.162,0.609167,9,99,0.00345418,0.000392822,2.79289,0.938948,0,1.01704e-05,3.92833e-10,1e+06,28.6128,128.85,3,99,0.00564183,0.000641767,1.27473,0.990725,0,4.663e-06,0.0225082,28.8782,28.8497,49.4711,5,99,-0.0316903,-0.00360482,34.655,0.0201781,0,0.00124868,0.0157683,307.983,308.212,19.6263,5,99,0.37,23.9
20210822,123040,234.521,1,1,1,38.8737,-76.5522,23.93,101.38,660.003,2236.56,28.6579,308.626,28.8281,-2.35721,-0.268028,1.07466,0.994141,0,0.000644928,0.0123978,2214.94,2236.56,-28.8452,10,99,28.9797,3.29515,1.05452,0.999497,0,0.00403764,0.00904272,1024.4,660.003,-1.49831,6,99,-0.215303,-0.0244811,1.04836,0.0338583,0,1.11176e-05,0.472493,28.6061,28.6579,15.9231,4,99,0.00670499,0.000762528,1.23265,0.990863,0,4.95602e-06,0.0104681,28.901,28.8281,27.8625,8,99,0.0730069,0.00830273,14.6077,0.206088,0,0.00120972,0.00238495,312.107,308.626,-50,2,99,-9999,0.353
20210822,123350,234.523,2,1,1,38.8736,-76.5521,23.89,101.365,718.474,2134.16,28.5241,308.322,28.772,-1.21665,-0.13831,1.10011,0.992411,0,0.000464889,0.00880529,2118.46,2134.16,-43.1827,7,99,18.3901,2.09062,1.07052,0.998262,0,0.00461595,0.00847463,965.165,718.474,-9.65107,8,99,-0.00056276,-6.39754e-05,7.4493,0.654606,0,4.71837e-06,2.24286e-06,0,28.5241,-223.123,10,99,0.000403178,4.58455e-05,9.92208,0.514324,0,4.52341e-06,4.58469e-11,1e+06,28.772,137.488,10,99,-0.00737161,-0.000838229,143.832,0.00494306,0,0.00120561,2.10059e-05,268.417,308.322,-43.1336,4,99,0.375,0.033
20210822,123700,234.526,3,1,1,38.8736,-76.5521,23.91,101.367,752.127,2130.04,28.5239,308.629,28.7885,-2.3304,-0.264957,1.06191,0.975463,0,0.000462065,0.0219132,2117.95,2130.04,-38.0242,10,99,8.25462,0.938517,1.10012,0.998359,0,0.00315518,0.00255194,1119.89,752.127,-10.19,3,99,-0.0156918,-0.0017841,1.10733,0.942945,0,6.40624e-06,0.0458239,28.485,28.5239,14.2909,7,99,-0.0232332,-0.00264224,1.07819,0.871829,0,6.74869e-06,0.0818162,28.7562,28.7885,16.3459,6,99,0.0925466,0.010525,11.6343,0.207964,0,0.00121954,0.00929943,309.761,308.629,7.44514,2,99,0.392,24.05
20210822,124010,234.528,4,1,1,38.8736,-76.5522,23.87,101.354,718.886,2306.37,28.4731,308.42,28.7384,163.755,18.6162,1.04789,0.573218,0,0.00441522,0.248904,2381.17,2306.37,12.6536,8,99,14.0328,1.5953,1.07895,0.998111,0,0.00411797,0.00711025,943.251,718.886,-7.99479,7,99,-0.0017376,-0.000197536,3.21005,0.918012,0,5.99382e-06,6.93766e-06,0,28.4731,43.1194,10,99,-0.00116041,-0.000131955,11.3638,0.470499,0,1.49313e-05,0.000254814,28.2206,28.7384,50,8,99,0.0152343,0.00173236,69.0228,0.0211857,0,0.00119558,1.73289e-09,1e+06,308.42,236.263,8,99,0.371501,23.9
20210822,130040,234.542,1,1,1,38.8737,-76.5522,24.02,101.366,529.232,2079.93,28.2505,307.498,28.4949,-1.33245,-0.151513,1.07563,0.997985,0,0.000370457,0.00772653,2060.32,2079.93,-13.2465,8,99,17.8539,2.03017,1.06487,0.99945,0,0.00389148,0.00425831,1005.99,529.232,17.3254,8,99,0.0325391,0.00370003,1.0533,0.99961,0,4.09319e-06,0.0124768,28.5471,28.2505,18.2605,5,99,0.0336997,0.00383297,1.0557,0.999361,0,5.04059e-06,0.0123499,28.8053,28.4949,11.8507,5,99,0.0823055,0.00936133,13.6021,0.308156,0,0.00126956,0.0025832,311.122,307.498,21.5323,4,99,-9999,0.352833
20210822,130350,234.544,2,1,1,38.8736,-76.5522,24.03,101.353,471.883,2049.41,27.4935,307.366,27.7367,-0.945777,-0.10747,1.14143,0.990193,0,0.000487166,0.00940592,2037.99,2049.41,-18.4506,10,99,11.1706,1.26932,1.08568,0.998584,0,0.00361985,0.00425192,770.412,471.883,-0.374903,9,99,0.122819,0.0139561,1.04878,0.999847,0,7.07839e-06,0.0188316,28.2346,27.4935,15.791,5,99,0.123673,0.0140566,1.04827,0.999896,0,5.4238e-06,0.0189125,28.4799,27.7367,11.8757,5,99,-0.0322705,-0.00366785,33.5057,0.084191,0,0.00122834,1.19332e-05,0,307.366,-98.6178,2,99,0.3726,0.033
20210822,130700,234.547,3,1,1,38.8736,-76.5521,23.89,101.346,478.375,2046.86,27.548,307.117,27.8034,-0.186838,-0.021226,2.3382,0.959336,0,0.000443696,1.037e-05,0,2046.86,-165.61,10,99,6.07661,0.69034,1.07631,0.999402,0,0.00170211,0.000126104,5952.74,478.375,14.4281,2,99,0.0714126,0.00811291,1.05217,0.999723,0,7.87698e-06,0.0124526,28.1995,27.548,21.5178,5,99,0.0669007,0.00760233,1.05155,0.999763,0,6.84191e-06,0.011643,28.4563,27.8034,18.838,5,99,0.030155,0.0034267,38.8253,0.045584,0,0.00132994,0.000828109,311.255,307.117,50,3,99,0.3916,23.9
20210822,131011,234.549,4,1,1,38.8736,-76.5521,23.94,101.336,474.719,2050.26,27.4414,306.854,27.7034,-0.715667,-0.0813109,1.20461,0.990276,0,0.000483287,0.00756839,2039.51,2050.26,-3.4739,10,98,10.2458,1.16409,1.0938,0.998317,0,0.00365527,0.00455058,730.53,474.719,4.5882,8,98,0.0932003,0.010589,1.04998,0.999736,0,7.21939e-06,0.0169107,28.0675,27.4414,11.6316,5,98,0.0885185,0.0100598,1.05073,0.999638,0,7.94392e-06,0.0162369,28.3229,27.7034,8.95134,5,98,-0.112981,-0.0128398,8.94752,0.118217,0,0.00114094,0.0470302,306.581,306.854,31.7802,8,98,0.372,23.9
20210822,133040,234.563,1,1,1,38.8736,-76.5522,23.99,101.308,515.721,2051.66,27.5761,307.163,27.8493,-1.12239,-0.127597,1.08555,0.997942,0,0.00036114,0.00669715,2032.6,2051.66,-5.04792,8,99,22.466,2.55401,1.05329,0.999756,0,0.00269061,0.00623692,925.22,515.721,2.22902,9,99,0.101432,0.0115312,1.04948,0.999794,0,6.41853e-06,0.0170188,28.2536,27.5761,7.93769,10,99,0.0969396,0.0110235,1.05233,0.999386,0,1.05045e-05,0.0161481,28.5319,27.8493,4.50665,10,99,0.0853022,0.00970016,11.1736,0.397734,0,0.00107908,0.00373407,309.761,307.163,31.8039,3,99,-9999,0.347083
