"SN","label","chamber","Vtotal","obs_length","DeadBand","TimeClosing","start_time","end_time","Tcham","Pressure","V1_avg","V2_avg","V3_avg","V4_avg","Plot","Group","Treatment","LI8100A_Port"
"81A-1678","30","101","6926.900","01:30","00:25","13","2026-06-03 23:37:31","2026-06-03 23:39:13",16.4077358490566,100.094528301887,5.05188679245283,0.983632075471698,71.2303301886792,0.0342641509433962,"Salt",8,"Disturbance",NA
"81A-1678","31","101","6926.900","01:30","00:25","13","2026-06-03 23:40:30","2026-06-03 23:42:12",15.851320754717,100.085660377358,4.85377358490566,0.0730377358490566,118.207103773585,3.45683018867925,"Salt",8,"1 µm",NA
"81A-1678","32","101","6926.900","01:30","00:25","13","2026-06-03 23:43:31","2026-06-03 23:45:13",-54.2718867924528,100.094905660377,4.95283018867925,0.0328962264150943,19.2066698113208,0.0319150943396226,"Salt",8,"45 µm",NA
"81A-1678","50","101","6926.900","01:30","00:25","12","2026-06-03 23:46:30","2026-06-03 23:48:11",15.9142857142857,100.086666666667,4.95238095238095,0.0435809523809524,15.7977142857143,0.0340571428571429,"Salt",NA,"Control",NA
"81A-1678","51","101","6926.900","01:30","00:25","13","2026-06-03 23:49:28","2026-06-03 23:51:10",15.8652830188679,100.091226415094,4.95283018867925,-0.372452830188679,44.2212547169811,0.0339716981132075,"Salt",NA,"Control",NA
"81A-1767","44","101","6926.900","01:30","00:25","15","2026-05-29 13:53:33","2026-05-29 13:55:17",167.071388888889,100.520833333333,2.56574074074074,0.784231481481481,17.2209722222222,0.101925925925926,"Fresh",11,"45 µm",NA
"81A-1678","29","101","6926.9","01:30","00:25","12","2026-06-04 00:06:23","2026-06-04 00:08:04",15.8481904761905,100.155523809524,3.6647619047619,1.72254285714286,89.8087142857143,0.0344190476190476,"Salt",8,"Control",NA
"81A-1678","30","101","6926.900","01:30","00:25","13","2026-06-04 00:09:23","2026-06-04 00:11:05",16.2735849056604,100.081981132075,5.05188679245283,0.982858490566038,73.8981886792453,0.0344622641509434,"Salt",8,"Disturbance",NA
"81A-1678","31","101","6926.900","01:30","00:25","13","2026-06-04 00:12:25","2026-06-04 00:14:07",15.72,100.116886792453,4.85377358490566,0.10427358490566,118.034783018868,3.45970754716981,"Salt",8,"1 µm",NA
"81A-1678","32","101","6926.900","01:30","00:25","13","2026-06-04 00:15:24","2026-06-04 00:17:06",-54.2375471698113,100.083396226415,4.95283018867925,0.0328962264150943,19.1598018867925,0.0320754716981132,"Salt",8,"45 µm",NA
"81A-1678","50","101","6926.900","01:30","00:25","12","2026-06-04 00:18:23","2026-06-04 00:20:04",15.7798095238095,100.074,4.95238095238095,0.0435809523809524,15.7197047619048,0.0343047619047619,"Salt",NA,"Control",NA
"81A-1678","51","101","6926.900","01:30","00:25","13","2026-06-04 00:21:21","2026-06-04 00:23:03",15.8374528301887,100.089150943396,4.95283018867925,-0.372452830188679,59.5964245283019,0.0342547169811321,"Salt",NA,"Control",NA
"81A-1678","52","101","6926.900","01:30","00:25","13","2026-06-04 00:24:22","2026-06-04 00:26:04",15.7594339622642,100.085,4.94622641509434,0.0368584905660377,51.066,0.0342169811320755,"Salt",NA,"Control",NA
"81A-1678","29","101","6926.900","01:30","00:25","12","2026-06-04 00:27:23","2026-06-04 00:29:04",15.8839047619048,100.146952380952,3.6647619047619,1.72155238095238,89.7870380952381,0.0342380952380952,"Salt",8,"Control",NA
"81A-1678","30","101","6926.900","01:30","00:25","13","2026-06-04 00:30:23","2026-06-04 00:32:05",16.2479245283019,100.079339622642,5.03422641509434,0.983528301886792,72.9620660377359,0.0343490566037736,"Salt",8,"Disturbance",NA
"81A-1678","31","101","6926.900","01:30","00:25","13","2026-06-04 00:33:24","2026-06-04 00:35:06",15.6777358490566,100.067735849057,4.85377358490566,0.0745,116.695933962264,3.41624528301887,"Salt",8,"1 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-05-29 13:56:34","2026-05-29 13:58:16",21.8884905660377,100.500471698113,2.8622641509434,0.776547169811321,141.215924528302,0.139660377358491,"Fresh",10,"45 µm",NA
"81A-1678","32","101","6926.900","01:30","00:25","13","2026-06-04 00:36:23","2026-06-04 00:38:05",-54.1347169811321,100.069433962264,4.94811320754717,0.0328962264150943,19.1120471698113,0.0319056603773585,"Salt",8,"45 µm",NA
"81A-1678","50","101","6926.900","01:30","00:25","12","2026-06-04 00:39:22","2026-06-04 00:41:03",15.6538095238095,100.056952380952,4.95238095238095,0.0435809523809524,15.6753619047619,0.0340666666666667,"Salt",NA,"Control",NA
"81A-1678","51","101","6926.900","01:30","00:25","13","2026-06-04 00:42:20","2026-06-04 00:44:02",15.6644339622641,100.059056603774,4.95283018867925,-0.372452830188679,59.5105094339623,0.0341132075471698,"Salt",NA,"Control",NA
"81A-1678","52","101","6926.900","01:30","00:25","13","2026-06-04 00:45:21","2026-06-04 00:47:03",15.5918867924528,100.058867924528,4.93864150943396,0.0359811320754717,50.8984716981132,0.0341509433962264,"Salt",NA,"Control",NA
"81A-1678","29","101","6926.900","01:30","00:25","12","2026-06-04 01:27:22","2026-06-04 01:29:03",15.0006666666667,100.11019047619,3.7234,1.71987619047619,89.8324761904762,0.0346761904761905,"Salt",8,"Control",NA
"81A-1678","30","101","6926.900","01:30","00:25","13","2026-06-04 01:30:21","2026-06-04 01:32:03",15.3235849056604,100.040660377358,5.05188679245283,0.982339622641509,73.1454056603774,0.0346792452830189,"Salt",8,"Disturbance",NA
"81A-1678","31","101","6926.900","01:30","00:25","13","2026-06-04 01:33:20","2026-06-04 01:35:02",14.7511320754717,100.038018867925,4.85377358490566,0.0750943396226415,117.576216981132,3.4327641509434,"Salt",8,"1 µm",NA
"81A-1678","32","101","6926.900","01:30","00:25","13","2026-06-04 01:36:21","2026-06-04 01:38:03",-54.3345283018868,100.049056603774,4.95283018867925,0.0337830188679245,18.9877735849057,0.0328207547169811,"Salt",8,"45 µm",NA
"81A-1678","50","101","6926.900","01:30","00:25","13","2026-06-04 01:39:20","2026-06-04 01:41:02",14.8635849056604,100.052924528302,4.95283018867925,0.0435849056603774,15.5408867924528,0.0346698113207547,"Salt",NA,"Control",NA
"81A-1678","51","101","6926.900","01:30","00:25","13","2026-06-04 01:42:19","2026-06-04 01:44:01",14.6511320754717,100.05141509434,4.95283018867925,-0.372452830188679,60.1107641509434,0.0346698113207547,"Salt",NA,"Control",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-05-29 13:59:36","2026-05-29 14:01:19",-71.9379439252336,100.503551401869,2.66448598130841,-0.424158878504673,73.3378317757009,0.121271028037383,"Fresh",10,"Disturbance",NA
"81A-1678","52","101","6926.900","01:30","00:25","13","2026-06-04 01:45:20","2026-06-04 01:47:02",14.6184905660377,100.050943396226,4.95188679245283,0.0373396226415094,51.0822452830189,0.0347075471698113,"Salt",NA,"Control",NA
"81A-1678","29","101","6926.900","01:30","00:25","12","2026-06-04 02:27:22","2026-06-04 02:29:03",14.1205714285714,100.07580952381,3.76091428571429,1.71999047619048,89.8057238095238,0.0344190476190476,"Salt",8,"Control",NA
"81A-1678","30","101","6926.900","01:30","00:25","13","2026-06-04 02:30:21","2026-06-04 02:32:03",14.4714150943396,100.007641509434,5.05188679245283,0.981650943396226,73.6855377358491,0.0344716981132075,"Salt",8,"Disturbance",NA
"81A-1678","31","101","6926.900","01:30","00:25","13","2026-06-04 02:33:20","2026-06-04 02:35:02",13.9629245283019,99.9992452830189,4.85664150943396,0.0743962264150943,117.954009433962,3.41685849056604,"Salt",8,"1 µm",NA
"81A-1678","32","101","6926.900","01:30","00:25","13","2026-06-04 02:36:19","2026-06-04 02:38:01",-54.4290566037736,100.00679245283,4.95283018867925,0.0331037735849057,18.800320754717,0.0321698113207547,"Salt",8,"45 µm",NA
"81A-1678","50","101","6926.900","01:30","00:25","12","2026-06-04 02:39:19","2026-06-04 02:41:00",14.0611428571429,99.9942857142857,4.95740952380952,0.0435809523809524,15.3820666666667,0.0343333333333333,"Salt",NA,"Control",NA
"81A-1678","51","101","6926.900","01:30","00:25","13","2026-06-04 02:42:17","2026-06-04 02:43:59",13.9447169811321,100.001698113208,4.95283018867925,-0.372650943396226,57.4688396226415,0.0343396226415094,"Salt",NA,"Control",NA
"81A-1678","52","101","6926.900","01:30","00:25","13","2026-06-04 02:45:18","2026-06-04 02:47:00",13.7743396226415,99.9998113207547,4.95283018867925,0.0362358490566038,51.3802830188679,0.0342264150943396,"Salt",NA,"Control",NA
"81A-1678","29","101","6926.900","01:30","00:25","12","2026-06-04 03:27:22","2026-06-04 03:29:03",13.4987619047619,100.051047619048,3.76380952380952,1.71957142857143,89.8654,0.0347047619047619,"Salt",8,"Control",NA
"81A-1678","30","101","6926.900","01:30","00:25","13","2026-06-04 03:30:20","2026-06-04 03:32:02",13.8459433962264,99.9928301886792,5.05188679245283,0.981547169811321,72.8118113207547,0.0346792452830189,"Salt",8,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-05-29 14:02:36","2026-05-29 14:04:19",-68.9194392523364,100.493644859813,2.56355140186916,0.735906542056075,16.5537757009346,0.112504672897196,"Fresh",12,"Control",NA
"81A-1678","31","101","6926.900","01:30","00:25","13","2026-06-04 03:33:22","2026-06-04 03:35:04",13.3217924528302,99.9827358490566,4.91478301886792,0.0723962264150943,117.496556603774,3.42580188679245,"Salt",8,"1 µm",NA
"81A-1678","32","101","6926.900","01:30","00:25","13","2026-06-04 03:36:21","2026-06-04 03:38:03",-54.4617924528302,99.9942452830189,4.95283018867925,0.0346698113207547,18.682179245283,0.0330283018867925,"Salt",8,"45 µm",NA
"81A-1678","50","101","6926.900","01:30","00:25","12","2026-06-04 03:39:22","2026-06-04 03:41:03",13.4827619047619,99.9844761904762,4.99755238095238,0.0435809523809524,15.223819047619,0.0346857142857143,"Salt",NA,"Control",NA
"81A-1678","51","101","6926.900","01:30","00:25","13","2026-06-04 03:42:20","2026-06-04 03:44:02",13.3766037735849,99.9935849056604,4.95283018867925,-0.373443396226415,54.684,0.034688679245283,"Salt",NA,"Control",NA
"81A-1678","52","101","6926.900","01:30","00:25","13","2026-06-04 03:45:21","2026-06-04 03:47:03",13.2459433962264,99.995,4.95283018867925,0.0366509433962264,51.1994245283019,0.0346792452830189,"Salt",NA,"Control",NA
"81A-1678","29","101","6926.900","01:30","00:25","12","2026-06-04 04:27:22","2026-06-04 04:29:03",13.2125714285714,100.070857142857,3.76380952380952,1.71938095238095,89.8304380952381,0.0350095238095238,"Salt",8,"Control",NA
"81A-1678","30","101","6926.900","01:30","00:25","13","2026-06-04 04:30:20","2026-06-04 04:32:02",13.5752830188679,100.013490566038,5.05188679245283,0.980877358490566,72.4703962264151,0.0350283018867925,"Salt",8,"Disturbance",NA
"81A-1678","31","101","6926.900","01:30","00:25","13","2026-06-04 04:33:19","2026-06-04 04:35:01",13.1133962264151,100.012075471698,4.94716037735849,0.0743962264150943,117.061396226415,3.42082075471698,"Salt",8,"1 µm",NA
"81A-1678","32","101","6926.900","01:30","00:25","13","2026-06-04 04:36:18","2026-06-04 04:38:00",-54.4648113207547,100.01858490566,4.95377358490566,0.0347735849056604,18.5535660377358,0.033122641509434,"Salt",8,"45 µm",NA
"81A-1678","50","101","6926.900","01:30","00:25","13","2026-06-04 04:39:19","2026-06-04 04:41:01",13.1338679245283,100.01641509434,5.04150943396226,0.0435849056603774,15.0815,0.0348018867924528,"Salt",NA,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-05-29 14:47:31","2026-05-29 14:49:13",21.9700943396226,100.376226415094,2.6622641509434,-0.531830188679245,146.24129245283,0.0346792452830189,"Fresh",11,"Control",NA
"81A-1678","51","101","6926.900","01:30","00:25","13","2026-06-04 04:42:18","2026-06-04 04:44:00",13.1054716981132,100.023962264151,4.95472641509434,-0.373443396226415,54.2440754716981,0.0348207547169811,"Salt",NA,"Control",NA
"81A-1678","52","101","6926.900","01:30","00:25","13","2026-06-04 04:45:19","2026-06-04 04:47:01",13.0366981132075,100.015471698113,4.95283018867925,0.0366509433962264,50.8680283018868,0.0347358490566038,"Salt",NA,"Control",NA
"81A-1678","29","101","6926.900","01:30","00:25","12","2026-06-04 05:27:22","2026-06-04 05:29:03",13.0313333333333,100.056285714286,3.76380952380952,1.71790476190476,89.8324857142857,0.0355428571428571,"Salt",8,"Control",NA
"81A-1678","30","101","6926.900","01:30","00:25","13","2026-06-04 05:30:22","2026-06-04 05:32:04",13.4,99.9967924528302,5.05779245283019,0.980660377358491,73.1477358490566,0.0355849056603774,"Salt",8,"Disturbance",NA
"81A-1678","31","101","6926.900","01:30","00:25","13","2026-06-04 05:33:21","2026-06-04 05:35:03",12.9101886792453,99.992358490566,4.94433018867925,0.0755,116.697933962264,3.43419811320755,"Salt",8,"1 µm",NA
"81A-1678","32","101","6926.900","01:30","00:25","13","2026-06-04 05:36:20","2026-06-04 05:38:02",-54.36,100.000283018868,4.96329245283019,0.0347735849056604,18.3897547169811,0.0335094339622642,"Salt",8,"45 µm",NA
"81A-1678","50","101","6926.900","01:30","00:25","13","2026-06-04 05:39:20","2026-06-04 05:41:02",12.9899056603774,100.000566037736,5.04622641509434,0.0434811320754717,14.9520660377358,0.0354811320754717,"Salt",NA,"Control",NA
"81A-1678","51","101","6926.900","01:30","00:25","13","2026-06-04 05:42:19","2026-06-04 05:44:01",12.9633962264151,100.004245283019,4.9683679245283,-0.373443396226415,55.1597358490566,0.0354433962264151,"Salt",NA,"Control",NA
"81A-1678","52","101","6926.900","01:30","00:25","13","2026-06-04 05:45:20","2026-06-04 05:47:02",12.9933962264151,100.007547169811,4.95283018867925,0.0366509433962264,52.0155754716981,0.0353207547169811,"Salt",NA,"Control",NA
"81A-1678","29","101","6926.900","01:30","00:25","12","2026-06-04 06:27:22","2026-06-04 06:29:03",13.3026666666667,100.08019047619,3.76380952380952,1.71759047619048,89.7773619047619,0.0356761904761905,"Salt",8,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-29 14:50:31","2026-05-29 14:52:14",22.4151401869159,100.403177570093,2.66448598130841,0.354654205607477,146.219523364486,0.0582056074766355,"Fresh",11,"1 µm",NA
"81A-1678","30","101","6926.900","01:30","00:25","13","2026-06-04 06:30:20","2026-06-04 06:32:02",13.6867924528302,100.022452830189,5.09468867924528,0.980660377358491,72.5625849056604,0.0356698113207547,"Salt",8,"Disturbance",NA
"81A-1678","31","101","6926.900","01:30","00:25","13","2026-06-04 06:33:19","2026-06-04 06:35:01",13.2246226415094,100.017075471698,4.95094339622641,0.0755,116.43570754717,3.43528301886792,"Salt",8,"1 µm",NA
"81A-1678","32","101","6926.900","01:30","00:25","13","2026-06-04 06:36:18","2026-06-04 06:38:00",-54.3277358490566,100.027358490566,4.98519811320755,0.0347735849056604,18.2994245283019,0.0338301886792453,"Salt",8,"45 µm",NA
"81A-1678","50","101","6926.900","01:30","00:25","13","2026-06-04 06:39:17","2026-06-04 06:40:59",13.4266037735849,100.024528301887,5.04811320754717,0.0435849056603774,14.854320754717,0.0356603773584906,"Salt",NA,"Control",NA
"81A-1678","51","101","6926.900","01:30","00:25","13","2026-06-04 06:42:16","2026-06-04 06:43:58",13.4597169811321,100.023773584906,4.98738679245283,-0.373443396226415,54.4553962264151,0.0356603773584906,"Salt",NA,"Control",NA
"81A-1678","52","101","6926.900","01:30","00:25","13","2026-06-04 06:45:17","2026-06-04 06:46:59",13.4932075471698,100.031037735849,4.95283018867925,0.035877358490566,52.2312452830189,0.0356603773584906,"Salt",NA,"Control",NA
"81A-1678","29","101","6926.900","01:30","00:25","12","2026-06-04 07:27:22","2026-06-04 07:29:03",14.5415238095238,100.099047619048,3.76380952380952,1.7166,89.7561714285714,0.0356952380952381,"Salt",8,"Control",NA
"81A-1678","30","101","6926.900","01:30","00:25","13","2026-06-04 07:30:22","2026-06-04 07:32:04",15.0983962264151,100.046132075472,5.06579245283019,0.981547169811321,72.4653018867924,0.0356603773584906,"Salt",8,"Disturbance",NA
"81A-1678","31","101","6926.900","01:30","00:25","13","2026-06-04 07:33:21","2026-06-04 07:35:03",14.7687735849057,100.052075471698,4.94905660377358,0.0753301886792453,116.298811320755,3.45705660377359,"Salt",8,"1 µm",NA
"81A-1678","32","101","6926.900","01:30","00:25","13","2026-06-04 07:36:21","2026-06-04 07:38:03",-54.2296226415094,100.049150943396,4.96249056603774,0.0349905660377358,18.3293018867925,0.0338679245283019,"Salt",8,"45 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","15","2026-05-29 14:53:33","2026-05-29 14:55:17",167.376203703704,100.40712962963,2.56574074074074,0.782092592592593,17.4653888888889,0.0777592592592593,"Fresh",11,"45 µm",NA
"81A-1678","50","101","6926.900","01:30","00:25","12","2026-06-04 07:39:21","2026-06-04 07:41:02",15.0992380952381,100.037333333333,5.04190476190476,0.0435809523809524,14.8431619047619,0.0356571428571429,"Salt",NA,"Control",NA
"81A-1678","51","101","6926.900","01:30","00:25","13","2026-06-04 07:42:21","2026-06-04 07:44:03",15.1901886792453,100.048018867925,4.95472641509434,-0.373443396226415,54.2775283018868,0.0356603773584906,"Salt",NA,"Control",NA
"81A-1678","52","101","6926.900","01:30","00:25","13","2026-06-04 07:45:22","2026-06-04 07:47:04",15.2822641509434,100.05358490566,4.95283018867925,0.0365471698113208,52.1596886792453,0.0356603773584906,"Salt",NA,"Control",NA
"81A-1678","29","101","6926.900","01:30","00:25","12","2026-06-04 08:27:22","2026-06-04 08:29:03",17.8418095238095,100.11019047619,3.76380952380952,1.71680952380952,89.7489809523809,0.0356857142857143,"Salt",8,"Control",NA
"81A-1678","30","101","6926.900","01:30","00:25","13","2026-06-04 08:30:22","2026-06-04 08:32:04",18.2979245283019,100.048679245283,5.05188679245283,0.983424528301887,72.909820754717,0.0356603773584906,"Salt",8,"Disturbance",NA
"81A-1678","31","101","6926.900","01:30","00:25","12","2026-06-04 08:33:21","2026-06-04 08:35:02",18.0415238095238,100.038666666667,4.89614285714286,0.0836761904761905,115.918133333333,3.49628571428571,"Salt",8,"1 µm",NA
"81A-1678","32","101","6926.900","01:30","00:25","13","2026-06-04 08:36:19","2026-06-04 08:38:01",-54.1304716981132,100.051698113208,4.95283018867925,0.0347735849056604,18.5058018867925,0.0331603773584906,"Salt",8,"45 µm",NA
"81A-1678","50","101","6926.900","01:30","00:25","13","2026-06-04 08:39:18","2026-06-04 08:41:00",18.1902830188679,100.050849056604,4.98355660377359,0.0430754716981132,14.9981698113208,0.0353867924528302,"Salt",NA,"Control",NA
"81A-1678","51","101","6926.900","01:30","00:25","13","2026-06-04 08:42:17","2026-06-04 08:43:59",18.1745283018868,100.056320754717,4.95283018867925,-0.372452830188679,54.0775094339623,0.0350754716981132,"Salt",NA,"Control",NA
"81A-1678","52","101","6926.900","01:30","00:25","13","2026-06-04 08:45:19","2026-06-04 08:47:01",18.3656603773585,100.06179245283,4.95283018867925,0.0365471698113208,52.3866226415094,0.0348301886792453,"Salt",NA,"Control",NA
